m_1933,111260,5,93,,,22.97,18.37,1
m_1933,111450,6,93,,,22.97,18.37,1
m_1933,111540,4,93,,,22.97,18.37,1
m_1933,111610,7,93,,,22.97,18.37,1
m_1933,111670,6,93,,,22.97,18.37,1
m_1933,111690,5,93,,,22.97,18.37,1
m_1933,111790,6,93,,,22.97,18.37,1
m_1933,111830,5,93,,,22.97,18.37,1
m_1933,112040,6,93,,,22.97,18.37,1
m_1933,112300,5,93,,,22.97,18.37,1
m_1933,112460,5,93,,,22.97,18.37,1
m_1933,112540,5,93,,,22.97,18.37,1
m_1933,112630,6,93,,,22.97,18.37,1
m_1933,112760,5,93,,,22.97,18.37,1
m_1933,112910,6,93,,,22.97,18.37,1
m_1933,112950,5,93,,,22.97,18.37,1
m_1933,112960,5,93,,,22.97,18.37,1
m_1933,112990,6,93,,,22.97,18.37,1
m_1933,113240,6,93,,,22.97,18.37,1
m_1933,113380,5,93,,,22.97,18.37,2
m_1933,113400,5,93,,,22.97,18.37,1
m_1933,113640,5,93,,,22.97,18.37,1
m_1933,113700,5,93,,,22.97,18.37,1
m_1933,113710,7,93,,,22.97,18.37,1
m_1933,113720,5,93,,,22.97,18.37,1
m_1933,113840,6,93,,,22.97,18.37,1
m_1933,114200,5,93,,,22.98,18.37,1
m_1933,114300,5,93,,,22.98,18.37,1
m_1933,114350,5,93,,,22.98,18.37,1
m_1933,114410,6,93,,,22.98,18.37,1
m_1933,114490,6,93,,,22.98,18.37,1
m_1933,114550,6,93,,,22.98,18.37,1
m_1933,114670,5,93,,,22.98,18.37,1
m_1933,114690,5,93,,,22.98,18.37,1
m_1933,114720,5,93,,,22.98,18.37,1
m_1933,114730,6,93,,,22.98,18.37,1
m_1933,114850,6,93,,,22.98,18.37,1
m_1933,114860,5,93,,,22.98,18.37,1
m_1933,115160,5,93,,,22.98,18.37,1
m_1933,115290,5,93,,,22.98,18.37,1
m_1933,115320,6,93,,,22.98,18.37,1
m_1933,115430,6,93,,,22.98,18.37,1
m_1933,115470,5,93,,,22.98,18.37,1
m_1933,115490,5,93,,,22.98,18.37,1
m_1933,115570,6,93,,,22.98,18.37,1
m_1933,115720,5,93,,,22.98,18.37,1
m_1933,115760,5,93,,,22.98,18.37,1
m_1933,115900,5,93,,,22.98,18.37,1
m_1933,115920,5,93,,,22.98,18.38,1
m_1933,115950,7,93,,,22.98,18.38,1
m_1933,115990,6,93,,,22.98,18.38,1
m_1933,116050,6,93,,,22.98,18.38,1
m_1933,116060,6,93,,,22.98,18.38,1
m_1933,116280,5,93,,,22.98,18.38,1
m_1933,116410,7,93,,,22.98,18.38,1
m_1933,116500,5,93,,,22.98,18.38,1
m_1933,116630,5,93,,,22.98,18.38,1
m_1933,116640,5,93,,,22.98,18.38,1
m_1933,116700,6,93,,,22.98,18.38,1
m_1933,116720,6,93,,,22.98,18.38,1
m_1933,116770,6,93,,,22.98,18.38,1
m_1933,116950,7,93,,,22.98,18.38,1
m_1933,117110,6,93,,,22.98,18.38,1
m_1933,117190,7,93,,,22.98,18.38,2
m_1933,117210,5,93,,,22.98,18.38,2
m_1933,117340,6,93,,,22.98,18.38,1
m_1933,117350,6,93,,,22.98,18.38,1
m_1933,117400,6,93,,,22.98,18.38,1
m_1933,117500,6,93,,,22.98,18.38,1
m_1933,117560,6,93,,,22.98,18.38,1
m_1933,117740,7,93,,,22.98,18.38,2
m_1933,117870,6,93,,,22.98,18.38,1
m_1933,117940,6,93,,,22.98,18.38,1
m_1933,117990,6,93,,,22.98,18.38,1
m_1933,118030,7,93,,,22.98,18.38,1
m_1933,118050,6,93,,,22.98,18.38,1
m_1933,118160,6,93,,,22.98,18.38,1
m_1933,118460,8,93,,,22.98,18.38,1
m_1933,118680,6,93,,,22.98,18.38,1
m_1933,118720,6,93,,,22.98,18.38,1
m_1933,119100,6,93,,,22.98,18.38,1
m_1933,119190,6,93,,,22.98,18.38,1
m_1933,119260,6,93,,,22.98,18.38,1
m_1933,119300,7,93,,,22.98,18.38,1
m_1933,119490,6,93,,,22.98,18.38,1
m_1933,119590,7,93,,,22.98,18.38,1
m_1933,119650,8,93,,,22.99,18.39,1
m_1933,119690,6,93,,,22.99,18.39,1
m_1933,119800,6,93,,,22.99,18.39,1
m_1933,119890,7,93,,,22.99,18.39,1
m_1933,119940,6,93,,,22.99,18.39,1
m_1933,119950,7,93,,,22.99,18.39,1
m_1933,119990,6,93,,,22.99,18.39,1
m_1933,120140,7,93,,,22.99,18.39,1
m_1933,120210,6,93,,,22.99,18.39,1
m_1933,120420,6,93,,,22.99,18.39,1
m_1933,120480,6,93,,,22.99,18.39,1
m_1933,120710,6,93,,,22.99,18.39,1
m_1933,120720,6,93,,,22.99,18.39,2
m_1933,120810,8,93,,,22.99,18.39,1
m_1933,120890,7,93,,,22.99,18.39,3
m_1933,120910,8,93,,,22.99,18.39,1
m_1933,121070,7,93,,,22.99,18.39,1
m_1933,121090,7,93,,,22.99,18.39,1
m_1933,121150,7,93,,,22.99,18.39,1
m_1933,121200,8,93,,,22.99,18.39,1
m_1933,121220,7,93,,,22.99,18.39,1
m_1933,121250,6,93,,,22.99,18.39,1
m_1933,121290,6,93,,,22.99,18.39,1
m_1933,121300,6,93,,,22.99,18.39,1
m_1933,121320,6,93,,,22.99,18.39,1
m_1933,121480,6,93,,,22.99,18.39,1
m_1933,121530,6,93,,,22.99,18.39,1
m_1933,121640,7,93,,,22.99,18.39,1
m_1933,121790,6,93,,,22.99,18.39,1
m_1933,121850,6,93,,,22.99,18.39,1
m_1933,121860,6,93,,,22.99,18.39,1
m_1933,121920,6,93,,,22.99,18.39,1
m_1933,121960,6,93,,,22.99,18.39,1
m_1933,121980,6,93,,,22.99,18.39,1
m_1933,122180,7,93,,,22.99,18.39,1
m_1933,122320,6,93,,,22.99,18.39,1
m_1933,122460,9,93,,,22.99,18.39,1
m_1933,122510,7,93,,,22.99,18.39,1
m_1933,122520,8,93,,,22.99,18.39,1
m_1933,122570,7,93,,,22.99,18.39,1
m_1933,122620,7,93,,,22.99,18.39,1
m_1933,122780,7,93,,,22.99,18.39,1
m_1933,122940,6,93,,,22.99,18.4,1
m_1933,123040,7,93,,,22.99,18.4,1
m_1933,123160,6,93,,,22.99,18.4,1
m_1933,123240,6,93,,,22.99,18.4,1
m_1933,123340,6,93,,,22.99,18.4,1
m_1933,123370,8,93,,,22.99,18.4,1
m_1933,123410,6,93,,,22.99,18.4,1
m_1933,123420,6,93,,,22.99,18.4,1
m_1933,123470,6,93,,,22.99,18.4,1
m_1933,123550,8,93,,,22.99,18.4,1
m_1933,123600,6,93,,,22.99,18.4,1
m_1933,123610,8,93,,,22.99,18.4,1
m_1933,123690,6,93,,,22.99,18.4,1
m_1933,123740,7,93,,,22.99,18.4,1
m_1933,123800,7,93,,,22.99,18.4,1
m_1933,123840,6,93,,,22.99,18.4,1
m_1933,123880,7,93,,,22.99,18.4,1
m_1933,123980,8,93,,,22.99,18.4,1
m_1933,124050,7,93,,,23,18.4,1
m_1933,124120,6,93,,,23,18.4,1
m_1933,124160,7,93,,,23,18.4,1
m_1933,124240,6,93,,,23,18.4,1
m_1933,124270,7,93,,,23,18.4,1
m_1933,124300,6,93,,,23,18.4,1
m_1933,124430,6,93,,,23,18.4,1
m_1933,124460,6,93,,,23,18.4,1
m_1933,124580,9,93,,,23,18.4,1
m_1933,124690,7,93,,,23,18.4,1
m_1933,124880,7,93,,,23,18.4,1
m_1933,124920,7,93,,,23,18.4,1
m_1933,124980,7,93,,,23,18.4,1
m_1933,125060,7,93,,,23,18.4,1
m_1933,125080,6,93,,,23,18.4,1
m_1933,125130,6,93,,,23,18.4,1
m_1933,125200,6,93,,,23,18.4,1
m_1933,125330,6,93,,,23,18.4,1
m_1933,125430,6,93,,,23,18.4,1
m_1933,125450,7,93,,,23,18.4,1
m_1933,125490,6,93,,,23,18.4,1
m_1933,125550,6,93,,,23,18.4,1
m_1933,125710,8,93,,,23,18.4,1
m_1933,126020,6,93,,,23,18.4,1
m_1933,126050,7,93,,,23,18.4,1
m_1933,126060,7,93,,,23,18.4,1
m_1933,126090,6,93,,,23,18.4,1
m_1933,126130,8,93,,,23,18.4,1
m_1933,126200,6,93,,,23,18.41,1
m_1933,126450,7,93,,,23,18.41,1
m_1933,126550,7,93,,,23,18.41,1
m_1933,126620,6,93,,,23,18.41,1
m_1933,126950,6,93,,,23,18.41,1
m_1933,127080,7,93,,,23,18.41,1
m_1933,127120,6,93,,,23,18.41,1
m_1933,127160,6,93,,,23,18.41,1
m_1933,127180,6,93,,,23,18.41,1
m_1933,127220,6,93,,,23,18.41,1
m_1933,127310,6,93,,,23,18.41,1
m_1933,127340,7,93,,,23,18.41,1
m_1933,127370,6,93,,,23,18.41,1
m_1933,127410,6,93,,,23,18.41,1
m_1933,127490,6,93,,,23,18.41,1
m_1933,127550,6,93,,,23,18.41,1
m_1933,127650,7,93,,,23,18.41,1
m_1933,127660,6,93,,,23,18.41,1
m_1933,127770,6,93,,,23,18.41,2
m_1933,127870,7,93,,,23,18.41,2
m_1933,127890,6,93,,,23,18.41,2
m_1933,127940,7,93,,,23,18.41,1
m_1933,127970,6,93,,,23,18.41,1
m_1933,128120,6,93,,,23,18.41,1
m_1933,128190,6,93,,,23,18.41,1
m_1933,128310,7,93,,,23,18.41,1
m_1933,128350,7,93,,,23,18.41,1
m_1933,128360,6,93,,,23,18.41,1
m_1933,128630,8,93,,,23.01,18.41,1
m_1933,128690,7,93,,,23.01,18.41,1
m_1933,128800,6,93,,,23.01,18.41,1
m_1933,128830,7,93,,,23.01,18.41,1
m_1933,128860,6,93,,,23.01,18.41,1
m_1933,128870,6,93,,,23.01,18.41,1
m_1933,129050,7,93,,,23.01,18.41,1
m_1933,129070,7,93,,,23.01,18.41,1
m_1933,129080,6,93,,,23.01,18.41,1
m_1933,129090,6,93,,,23.01,18.41,1
m_1933,129100,6,93,,,23.01,18.41,1
m_1933,129130,7,93,,,23.01,18.41,1
m_1933,129220,6,93,,,23.01,18.41,1
m_1933,129530,6,93,,,23.01,18.41,1
m_1933,129600,6,93,,,23.01,18.42,1
m_1933,129680,7,93,,,23.01,18.42,1
m_1933,129790,7,93,,,23.01,18.42,1
m_1933,129880,5,93,,,23.01,18.42,1
m_1933,129900,6,93,,,23.01,18.42,1
m_1933,129980,7,93,,,23.01,18.42,1
m_1933,130010,7,93,,,23.01,18.42,1
m_1933,130030,8,93,,,23.01,18.42,1
m_1933,130180,6,93,,,23.01,18.42,1
m_1933,130210,7,93,,,23.01,18.42,1
m_1933,130370,6,93,,,23.01,18.42,1
m_1933,130390,6,93,,,23.01,18.42,1
m_1933,130530,5,93,,,23.01,18.42,1
m_1933,130650,6,93,,,23.01,18.42,1
m_1933,130790,6,93,,,23.01,18.42,1
m_1933,130800,6,93,,,23.01,18.42,1
m_1933,131030,6,93,,,23.01,18.42,1
m_1933,131200,6,93,,,23.01,18.42,1
m_1933,131230,7,93,,,23.01,18.42,1
m_1933,131480,6,93,,,23.01,18.42,1
m_1933,131530,7,93,,,23.01,18.42,1
m_1933,131670,6,93,,,23.01,18.42,1
m_1933,131700,6,93,,,23.01,18.42,1
m_1933,131720,7,93,,,23.01,18.42,1
m_1933,131740,6,93,,,23.01,18.42,1
m_1933,131800,6,93,,,23.01,18.42,1
m_1933,131820,6,93,,,23.01,18.42,1
m_1933,131950,6,93,,,23.01,18.42,1
m_1933,132150,6,93,,,23.01,18.42,1
m_1933,132170,6,93,,,23.01,18.42,1
m_1933,132310,8,93,,,23.01,18.42,1
m_1933,132410,6,93,,,23.01,18.42,1
m_1933,132430,7,93,,,23.01,18.42,1
m_1933,132560,6,93,,,23.01,18.42,1
m_1933,132820,6,93,,,23.01,18.42,1
m_1933,133020,6,93,,,23.01,18.42,1
m_1933,133250,6,93,,,23.01,18.42,1
m_1933,133280,7,93,,,23.01,18.42,1
m_1933,133320,6,93,,,23.01,18.42,1
m_1933,133340,6,93,,,23.01,18.42,1
m_1933,133600,7,93,,,23.01,18.43,1
m_1933,133730,6,93,,,23.01,18.43,1
m_1933,133930,6,93,,,23.02,18.43,1
m_1933,133970,6,93,,,23.02,18.43,1
m_1933,134070,5,93,,,23.02,18.43,1
m_1933,134330,6,93,,,23.02,18.43,1
m_1933,134430,5,93,,,23.02,18.43,1
m_1933,134560,5,93,,,23.02,18.43,2
m_1933,134580,6,93,,,23.02,18.43,1
m_1933,134690,6,93,,,23.02,18.43,1
m_1933,134800,5,93,,,23.02,18.43,1
m_1933,134950,6,93,,,23.02,18.43,2
m_1933,135140,6,93,,,23.02,18.43,1
m_1933,135150,6,93,,,23.02,18.43,1
m_1933,135270,5,93,,,23.02,18.43,1
m_1933,135450,6,93,,,23.02,18.43,1
m_1933,135500,5,93,,,23.02,18.43,1
m_1933,135580,5,93,,,23.02,18.43,1
m_1933,135660,6,93,,,23.02,18.43,1
m_1933,136190,6,93,,,23.02,18.43,1
m_1933,136380,5,93,,,23.02,18.43,1
m_1933,136400,6,93,,,23.02,18.43,1
m_1933,136490,6,93,,,23.02,18.43,1
m_1933,136510,7,93,,,23.02,18.43,1
m_1933,136600,6,93,,,23.02,18.43,1
m_1933,136670,7,93,,,23.02,18.43,1
m_1933,136690,7,93,,,23.02,18.43,1
m_1933,136740,6,93,,,23.02,18.43,1
m_1933,136750,6,93,,,23.02,18.43,1
m_1933,136980,7,93,,,23.02,18.43,2
m_1933,137140,6,93,,,23.02,18.43,1
m_1933,137150,6,93,,,23.02,18.43,1
m_1933,137290,7,93,,,23.02,18.43,1
m_1933,137310,5,93,,,23.02,18.43,1
m_1933,137320,5,93,,,23.02,18.43,1
m_1933,137330,7,93,,,23.02,18.43,1
m_1933,137440,6,93,,,23.02,18.44,1
m_1933,137510,8,93,,,23.02,18.44,1
m_1933,137550,6,93,,,23.02,18.44,1
m_1933,137600,7,93,,,23.02,18.44,1
m_1933,137640,5,93,,,23.02,18.44,1
m_1933,137650,7,93,,,23.02,18.44,1
m_1933,137670,6,93,,,23.02,18.44,1
m_1933,137730,6,93,,,23.02,18.44,1
m_1933,137920,6,93,,,23.02,18.44,1
m_1933,137990,6,93,,,23.02,18.44,1
m_1933,138000,6,93,,,23.02,18.44,1
m_1933,138030,6,93,,,23.02,18.44,1
m_1933,138100,5,93,,,23.02,18.44,1
m_1933,138270,6,93,,,23.02,18.44,1
m_1933,138400,6,93,,,23.02,18.44,1
m_1933,138440,7,93,,,23.02,18.44,14
m_1933,138530,7,93,,,23.02,18.44,1
m_1933,138800,6,93,,,23.02,18.44,1
m_1933,139010,6,93,,,23.03,18.44,1
m_1933,139350,7,93,,,23.03,18.44,1
m_1933,139410,6,93,,,23.03,18.44,1
m_1933,139520,7,93,,,23.03,18.44,1
m_1933,139560,8,93,,,23.03,18.44,1
m_1933,139570,9,93,,,23.03,18.44,1
m_1933,139590,6,93,,,23.03,18.44,1
m_1933,139600,6,93,,,23.03,18.44,1
m_1933,139670,6,93,,,23.03,18.44,1
m_1933,139800,6,93,,,23.03,18.44,1
m_1933,139830,6,93,,,23.03,18.44,1
m_1933,140000,6,93,,,23.03,18.44,1
m_1933,140040,6,93,,,23.03,18.44,1
m_1933,140060,6,93,,,23.03,18.44,1
m_1933,140150,6,93,,,23.03,18.44,1
m_1933,140220,5,93,,,23.03,18.44,1
m_1933,140270,7,93,,,23.03,18.44,1
m_1933,140330,6,93,,,23.03,18.44,1
m_1933,140360,6,93,,,23.03,18.44,1
m_1933,140500,6,92,,,23.03,18.44,1
m_1933,140520,7,92,,,23.03,18.44,1
m_1933,140600,6,92,,,23.03,18.44,1
m_1933,140630,7,92,,,23.03,18.44,1
m_1933,140740,6,92,,,23.03,18.44,1
m_1933,140830,7,92,,,23.03,18.44,1
m_1933,140840,6,92,,,23.03,18.44,1
m_1933,140910,6,92,,,23.03,18.45,1
m_1933,140920,6,92,,,23.03,18.45,1
m_1933,140940,6,92,,,23.03,18.45,1
m_1933,140970,6,93,,,23.03,18.45,1
m_1933,140980,6,93,,,23.03,18.45,1
m_1933,140990,7,93,,,23.03,18.45,1
m_1933,141050,6,93,,,23.03,18.45,1
m_1933,160650,6,93,,,23.07,18.5,1
m_1933,160760,6,93,,,23.07,18.5,1
m_1933,160830,5,93,,,23.07,18.5,1
m_1933,160890,6,93,,,23.07,18.5,1
m_1933,160950,6,93,,,23.07,18.5,1
m_1933,161070,5,93,,,23.07,18.5,1
m_1933,161110,7,93,,,23.07,18.5,1
m_1933,161380,5,93,,,23.07,18.5,1
m_1933,161440,6,93,,,23.07,18.5,1
m_1933,161600,5,93,,,23.07,18.5,1
m_1933,161760,5,93,,,23.07,18.5,1
m_1933,161850,6,93,,,23.07,18.5,1
m_1933,161920,5,93,,,23.07,18.5,1
m_1933,161990,5,93,,,23.07,18.5,1
m_1933,162000,5,93,,,23.07,18.5,1
m_1933,162090,6,93,,,23.07,18.5,1
m_1933,162370,6,93,,,23.07,18.5,1
m_1933,162410,6,93,,,23.07,18.5,1
m_1933,162450,8,93,,,23.07,18.5,1
m_1933,162470,5,93,,,23.07,18.5,1
m_1933,162520,5,93,,,23.07,18.5,1
m_1933,162690,5,93,,,23.07,18.5,1
m_1933,162930,6,93,,,23.07,18.5,1
m_1933,163120,5,93,,,23.07,18.5,1
m_1933,163240,6,93,,,23.07,18.51,1
m_1933,163350,6,93,,,23.07,18.51,1
m_1933,163440,5,93,,,23.07,18.51,1
m_1933,163450,6,93,,,23.07,18.51,1
m_1933,163550,6,93,,,23.07,18.51,1
m_1933,163580,6,93,,,23.07,18.51,1
m_1933,163680,5,93,,,23.07,18.51,1
m_1933,163830,6,93,,,23.07,18.51,1
m_1933,163860,6,93,,,23.07,18.51,1
m_1933,164010,5,93,,,23.07,18.51,1
m_1933,164120,6,93,,,23.07,18.51,1
m_1933,164340,5,93,,,23.07,18.51,1
m_1933,164490,6,93,,,23.08,18.51,1
m_1933,164510,6,93,,,23.08,18.51,1
m_1933,164630,6,93,,,23.08,18.51,1
m_1933,164680,5,93,,,23.08,18.51,1
m_1933,164710,8,93,,,23.08,18.51,1
m_1933,164730,5,93,,,23.08,18.51,1
m_1933,164830,6,93,,,23.08,18.51,1
m_1933,164850,6,93,,,23.08,18.51,1
m_1933,164880,5,93,,,23.08,18.51,1
m_1933,165050,5,93,,,23.08,18.51,1
m_1933,165110,6,93,,,23.08,18.51,1
m_1933,165170,5,93,,,23.08,18.51,1
m_1933,165180,5,93,,,23.08,18.51,1
m_1933,165250,6,93,,,23.08,18.51,1
m_1933,165450,6,93,,,23.08,18.51,1
m_1933,165730,6,93,,,23.08,18.51,1
m_1933,165820,5,93,,,23.08,18.51,1
m_1933,165880,5,93,,,23.08,18.51,1
m_1933,165970,6,93,,,23.08,18.51,1
m_1933,165990,5,93,,,23.08,18.51,1
m_1933,166080,5,93,,,23.08,18.51,1
m_1933,166190,6,93,,,23.08,18.51,1
m_1933,166320,5,93,,,23.08,18.51,1
m_1933,166610,6,93,,,23.08,18.51,1
m_1933,166740,5,93,,,23.08,18.51,1
m_1933,166930,6,93,,,23.08,18.51,1
m_1933,166970,6,93,,,23.08,18.51,1
m_1933,166980,5,93,,,23.08,18.51,1
m_1933,167000,6,93,,,23.08,18.51,1
m_1933,167050,6,93,,,23.08,18.51,1
m_1933,167080,5,93,,,23.08,18.51,1
m_1933,167090,6,93,,,23.08,18.51,1
m_1933,167100,5,93,,,23.08,18.51,1
m_1933,167190,5,93,,,23.08,18.51,1
m_1933,167350,6,93,,,23.08,18.52,1
m_1933,167470,6,93,,,23.08,18.52,1
m_1933,167530,7,93,,,23.08,18.52,1
m_1933,167660,6,93,,,23.08,18.52,1
m_1933,167700,5,93,,,23.08,18.52,2
m_1933,167710,7,93,,,23.08,18.52,2
m_1933,167800,5,93,,,23.08,18.52,1
m_1933,167970,5,93,,,23.08,18.52,1
m_1933,168030,5,93,,,23.08,18.52,1
m_1933,168060,5,93,,,23.08,18.52,1
m_1933,168100,5,93,,,23.08,18.52,1
m_1933,168190,7,93,,,23.08,18.52,1
m_1933,168250,6,93,,,23.08,18.52,1
m_1933,168290,6,93,,,23.08,18.52,1
m_1933,168320,6,93,,,23.08,18.52,1
m_1933,168500,6,93,,,23.08,18.52,1
m_1933,168510,5,93,,,23.08,18.52,1
m_1933,168600,5,93,,,23.08,18.52,1
m_1933,168690,5,93,,,23.08,18.52,1
m_1933,168710,5,93,,,23.08,18.52,1
m_1933,168810,6,93,,,23.08,18.52,1
m_1933,168840,5,93,,,23.08,18.52,1
m_1933,168870,5,93,,,23.08,18.52,1
m_1933,168880,5,93,,,23.08,18.52,1
m_1933,168990,5,93,,,23.08,18.52,1
m_1933,169010,6,93,,,23.08,18.52,1
m_1933,169050,5,93,,,23.08,18.52,1
m_1933,169120,6,93,,,23.08,18.52,1
m_1933,169240,5,93,,,23.08,18.52,1
m_1933,169310,6,93,,,23.08,18.52,1
m_1933,169320,5,93,,,23.08,18.52,1
m_1933,169390,6,93,,,23.08,18.52,1
m_1933,169410,6,93,,,23.08,18.52,1
m_1933,169530,7,93,,,23.08,18.52,1
m_1933,169560,5,93,,,23.08,18.52,1
m_1933,169570,6,93,,,23.08,18.52,1
m_1933,169690,6,93,,,23.08,18.52,1
m_1933,169810,7,93,,,23.08,18.52,1
m_1933,169820,5,93,,,23.08,18.52,1
m_1933,169870,6,93,,,23.08,18.52,1
m_1933,170120,5,93,,,23.08,18.52,1
m_1933,170160,5,93,,,23.08,18.52,1
m_1933,170370,5,93,,,23.09,18.52,1
m_1933,170480,5,93,,,23.09,18.52,1
m_1933,170590,6,93,,,23.09,18.52,1
m_1933,170620,5,93,,,23.09,18.52,1
m_1933,170670,5,93,,,23.09,18.52,1
m_1933,170790,5,93,,,23.09,18.52,1
m_1933,171000,5,93,,,23.09,18.52,1
m_1933,171380,5,93,,,23.09,18.52,1
m_1933,171410,6,93,,,23.09,18.52,1
m_1933,171440,5,93,,,23.09,18.52,1
m_1933,171450,6,93,,,23.09,18.52,1
m_1933,171490,6,93,,,23.09,18.52,1
m_1933,171500,5,93,,,23.09,18.52,1
m_1933,171540,5,93,,,23.09,18.52,1
m_1933,171590,6,93,,,23.09,18.52,1
m_1933,171710,6,93,,,23.09,18.52,1
m_1933,171750,6,93,,,23.09,18.52,1
m_1933,172340,5,93,,,23.09,18.53,1
m_1933,172520,6,93,,,23.09,18.53,1
m_1933,172650,6,93,,,23.09,18.53,1
m_1933,172720,5,93,,,23.09,18.53,1
m_1933,172980,5,92,,,23.09,18.53,1
m_1933,173090,6,92,,,23.09,18.53,1
m_1933,173110,7,92,,,23.09,18.53,1
m_1933,173150,6,92,,,23.09,18.53,1
m_1933,173200,5,92,,,23.09,18.53,1
m_1933,173250,6,92,,,23.09,18.53,1
m_1933,173330,5,92,,,23.09,18.53,1
m_1933,173440,5,92,,,23.09,18.53,1
m_1933,173470,5,92,,,23.09,18.53,1
m_1933,173520,4,92,,,23.09,18.53,1
m_1933,173740,5,92,,,23.09,18.53,1
m_1933,173860,4,92,,,23.09,18.53,1
m_1933,173920,4,92,,,23.09,18.53,1
m_1933,173950,5,92,,,23.09,18.53,1
m_1933,174030,4,92,,,23.09,18.53,1
m_1933,174250,5,92,,,23.09,18.53,1
m_1933,174270,5,92,,,23.09,18.53,1
m_1933,174350,5,92,,,23.09,18.53,1
m_1933,174600,4,92,,,23.09,18.53,1
m_1933,174610,7,92,,,23.09,18.53,1
m_1933,174620,5,92,,,23.09,18.53,1
m_1933,174740,5,92,,,23.09,18.53,1
m_1933,174820,4,92,,,23.09,18.53,1
m_1933,174940,4,92,,,23.09,18.53,1
m_1933,175110,4,92,,,23.09,18.53,1
m_1933,175230,5,92,,,23.09,18.53,1
m_1933,175620,4,92,,,23.09,18.53,1
m_1933,175660,4,92,,,23.09,18.53,1
m_1933,175990,5,92,,,23.09,18.53,1
m_1933,176000,4,92,,,23.09,18.53,1
m_1933,176430,5,92,,,23.09,18.53,1
m_1933,176440,4,92,,,23.09,18.53,1
m_1933,176470,5,92,,,23.09,18.53,1
m_1933,176670,4,92,,,23.09,18.53,1
m_1933,176890,5,92,,,23.1,18.53,1
m_1933,177070,5,92,,,23.1,18.54,1
m_1933,177110,5,92,,,23.1,18.54,1
m_1933,177280,4,92,,,23.1,18.54,1
m_1933,177460,6,92,,,23.1,18.54,1
m_1933,177500,5,92,,,23.1,18.54,15
m_1933,177970,5,92,,,23.1,18.54,1
m_1933,178110,4,92,,,23.1,18.54,1
m_1933,178170,4,92,,,23.1,18.54,1
m_1933,178230,4,92,,,23.1,18.54,1
m_1933,178310,4,92,,,23.1,18.54,1
m_1933,178530,4,92,,,23.1,18.54,1
m_1933,178550,4,92,,,23.1,18.54,1
m_1933,178560,4,92,,,23.1,18.54,1
m_1933,178620,6,92,,,23.1,18.54,1
m_1933,178640,4,92,,,23.1,18.54,1
m_1933,178740,4,92,,,23.1,18.54,1
m_1933,178760,4,92,,,23.1,18.54,1
m_1933,178770,4,92,,,23.1,18.54,1
m_1933,178860,4,92,,,23.1,18.54,1
m_1933,178890,4,92,,,23.1,18.54,1
m_1933,178900,4,92,,,23.1,18.54,1
m_1933,178920,4,92,,,23.1,18.54,1
m_1933,178950,4,92,,,23.1,18.54,1
m_1933,178980,4,92,,,23.1,18.54,1
m_1933,178990,5,92,,,23.1,18.54,1
m_1933,179150,4,92,,,23.1,18.54,1
m_1933,179190,4,92,,,23.1,18.54,1
m_1933,179200,4,92,,,23.1,18.54,1
m_1933,179220,4,92,,,23.1,18.54,1
m_1933,179230,5,92,,,23.1,18.54,1
m_1933,179300,4,92,,,23.1,18.54,1
m_1933,179340,4,92,,,23.1,18.54,1
m_1933,179620,4,92,,,23.1,18.54,1
m_1933,179650,5,92,,,23.1,18.54,1
m_1933,179670,4,92,,,23.1,18.54,1
m_1933,179850,4,92,,,23.1,18.54,1
m_1933,179860,3,92,,,23.1,18.54,1
m_1933,179910,4,92,,,23.1,18.54,1
m_1933,180030,4,92,,,23.1,18.54,1
m_1933,180210,4,92,,,23.1,18.54,1
m_1933,180340,3,93,,,23.1,18.54,2
m_1933,180350,4,93,,,23.1,18.54,2
m_1933,180390,4,92,,,23.1,18.54,1
m_1933,180490,5,92,,,23.1,18.54,1
m_1933,180500,4,92,,,23.1,18.54,1
m_1933,180510,4,92,,,23.1,18.54,1
m_1933,180600,4,92,,,23.1,18.54,1
m_1933,180740,4,92,,,23.1,18.54,1
m_1933,180780,4,92,,,23.1,18.54,1
m_1933,180840,4,92,,,23.1,18.54,1
m_1933,180850,6,92,,,23.1,18.54,1
m_1933,181310,4,92,,,23.1,18.54,3
m_1933,181350,4,92,,,23.1,18.54,1
m_1933,181600,4,92,,,23.1,18.54,1
m_1933,181630,5,92,,,23.1,18.54,1
m_1933,181650,4,92,,,23.1,18.54,1
m_1933,181710,3,92,,,23.1,18.54,1
m_1933,181740,4,92,,,23.1,18.54,1
m_1933,181830,4,92,,,23.1,18.54,1
m_1933,181950,4,92,,,23.1,18.54,4
m_1933,181980,4,92,,,23.1,18.54,1
m_1933,182010,4,92,,,23.1,18.54,1
m_1933,182140,4,92,,,23.1,18.54,1
m_1933,182150,4,92,,,23.1,18.54,1
m_1933,182210,4,92,,,23.1,18.54,1
m_1933,182250,4,92,,,23.1,18.54,1
m_1933,182320,4,92,,,23.1,18.54,1
m_1933,182350,5,92,,,23.1,18.54,1
m_1933,182420,4,92,,,23.1,18.54,1
m_1933,182450,4,92,,,23.1,18.54,1
m_1933,182550,5,92,,,23.1,18.54,1
m_1933,182570,4,92,,,23.1,18.54,1
m_1933,182960,4,92,,,23.1,18.54,1
m_1933,183140,4,92,,,23.1,18.54,1
m_1933,183150,4,92,,,23.1,18.54,1
m_1933,183460,4,92,,,23.1,18.54,1
m_1933,183600,4,92,,,23.1,18.55,1
